chr21	8436864	8441806	2	2	1	1	135	17
chr21	8436866	8442045	2	2	0	0	1	12
chr21	8436875	8988170	2	2	1	1	1956	50
chr21	8436950	8441554	1	1	1	9	50	39
chr21	8436955	8443054	1	1	0	0	1	17
chr21	8436961	8441506	2	2	1	2	2786	18
chr21	8436961	8445767	2	2	1	12	426	24
chr21	8436971	8684922	2	2	1	18	3447	19
chr21	8436971	8793809	2	2	1	3	2222	22
chr21	8436983	8988279	1	1	0	0	6	45
chr21	8436993	8850802	2	2	0	0	4	17
chr21	8436993	8988174	2	2	1	0	107	46
chr21	8437017	8442458	2	2	0	0	1	17
chr21	8437037	8441806	2	2	0	0	1	18
chr21	8437043	8445335	2	2	0	0	1	16
chr21	8437043	8446110	2	2	0	0	5	16
chr21	8437063	8441806	2	2	0	0	1	39
chr21	8437063	8442491	2	2	0	0	1	16
chr21	8437071	8441373	2	2	1	1	56	17
chr21	8437088	8441344	1	1	0	0	1	14
chr21	8437088	8442729	1	1	0	0	1	14
chr21	8437088	8445241	1	1	0	0	1	14
chr21	8437116	8441381	1	1	0	0	1	20
chr21	8437116	8442598	1	1	0	0	1	15
chr21	8437116	8442796	1	1	0	0	1	12
chr21	8437116	8444845	1	1	0	0	1	15
chr21	8437124	8441373	2	2	0	0	1	12
chr21	8437124	8442039	2	2	0	0	1	14
chr21	8437124	8442146	2	2	0	0	1	12
chr21	8437124	8442453	2	2	0	0	1	12
chr21	8437124	8442608	2	2	0	0	1	12
chr21	8437124	8443979	2	2	1	0	36	20
chr21	8437126	8443409	2	2	0	0	1	14
chr21	8437126	8445220	2	2	0	0	1	17
chr21	8437159	8442045	2	2	0	0	1	22
chr21	8437159	8442449	2	2	0	0	2	19
chr21	8437159	8443217	2	2	0	0	1	17
chr21	8437159	8446036	2	2	1	19	29	19
chr21	8437164	8441425	1	1	1	0	58	25
chr21	8437164	8441609	1	1	1	3	113	19
chr21	8437164	8441879	1	1	1	0	18	5
chr21	8437164	8442566	1	1	1	3	536	24
chr21	8437164	8442643	1	1	0	0	1	14
chr21	8437164	8443689	1	1	0	0	1	24
chr21	8437164	8443757	1	1	0	0	1	13
chr21	8437164	8443820	1	1	0	0	1	16
chr21	8437168	8442224	2	2	0	0	1	20
chr21	8437168	8445196	2	2	1	0	10	11
chr21	8437179	8440648	2	2	0	0	1	12
chr21	8437179	8442440	2	2	0	0	1	21
chr21	8437179	8463184	2	2	1	0	1251	21
chr21	8437179	8470653	2	2	0	0	3	19
chr21	8437202	8442598	1	1	0	0	4	18
chr21	8437202	8442637	1	1	0	0	1	17
chr21	8437202	8443747	1	1	0	0	1	14
chr21	8437202	8445228	1	1	0	0	2	12
chr21	8437228	8443004	2	2	0	0	2	15
chr21	8437228	8445193	2	2	0	0	4	15
chr21	8437228	8446124	2	2	1	75	1697	21
chr21	8437240	8442608	2	2	0	0	1	14
chr21	8437262	8445216	2	2	0	0	1	19
chr21	8437262	8445220	2	2	0	0	15	17
chr21	8437270	8441575	1	1	0	0	1	16
chr21	8437280	8443689	1	1	0	0	1	13
chr21	8437280	8444425	1	1	0	0	1	18
chr21	8437280	8445656	1	1	0	0	1	33
chr21	8437317	8442476	2	2	0	0	1	15
chr21	8437317	8442491	2	2	0	0	1	13
chr21	8437317	8442646	2	2	0	0	5	13
chr21	8437369	8442449	2	2	0	0	1	31
chr21	8437369	8446121	2	2	0	0	1	19
chr21	8437385	8441493	1	1	0	0	1	16
chr21	8437385	8442637	1	1	1	53	34255	40
chr21	8437385	8443078	1	1	0	0	1	20
chr21	8437385	8443478	1	1	0	2	1	20
chr21	8437385	8445010	1	1	0	0	2	20
chr21	8437385	8988641	1	1	1	0	113	36
chr21	8437388	8441556	1	1	0	1	0	16
chr21	8437388	8445241	1	1	0	0	1	23
chr21	8437388	8577608	1	1	1	7	493	18
chr21	8437414	8445754	2	2	1	1	98	18
chr21	8437427	8441364	1	1	0	1	2	17
chr21	8437445	8444017	2	2	0	0	1	30
chr21	8437486	8442971	1	1	1	53	595	14
chr21	8437580	8445396	1	1	1	40	1616	18
chr21	8437606	8441509	1	1	0	0	1	14
chr21	8437606	8443769	1	1	0	0	1	14
chr21	8437641	8441373	2	2	1	0	586	17
chr21	8437641	8442458	2	2	1	0	7	16
chr21	8437641	8445193	2	2	1	0	38	16
chr21	8437641	8446036	2	2	0	0	1	16
chr21	8437641	8446076	2	2	1	0	2	13
chr21	8437643	8446036	2	2	1	0	11	17
chr21	8437673	8442368	1	1	0	0	1	17
chr21	8437673	8445146	1	1	1	2	10	17
chr21	8437673	8445417	1	1	0	1	0	20
chr21	8437718	8444017	2	2	1	3	359	18
chr21	8437817	8445396	1	1	1	1	29	17
chr21	8437817	8445696	1	1	1	1	43	17
chr21	8437889	8442830	1	1	0	0	1	14
chr21	8437919	8443606	1	1	0	0	1	47
chr21	8437985	8443606	1	1	0	0	1	15
chr21	8438010	8442605	2	2	0	0	3	12
chr21	8438010	8446098	2	2	1	0	60	14
chr21	8438106	8441506	2	2	0	0	1	12
chr21	8438106	8442470	2	2	0	0	14	15
chr21	8438106	8442472	2	2	0	0	1	15
chr21	8438106	8442608	2	2	0	0	1	15
chr21	8438106	8443043	2	2	0	0	1	15
chr21	8438106	8445193	2	2	0	0	1	15
chr21	8438106	8446098	2	2	0	1	0	15
chr21	8438200	8442637	1	1	0	0	1	30
chr21	8438200	8443493	1	1	0	0	1	47
chr21	8438200	8444946	1	1	0	0	1	29
chr21	8438200	8445097	1	1	1	0	194	23
chr21	8438203	8443113	1	1	0	0	1	36
chr21	8438213	8443239	1	1	0	0	1	24
chr21	8438224	8442637	1	1	0	0	5	48
chr21	8438236	8445391	1	1	1	0	4	16
chr21	8438236	8445794	1	1	0	0	1	15
chr21	8438241	8444845	1	1	0	1	0	20
chr21	8438241	8445808	1	1	0	0	2	20
chr21	8438274	8442934	2	2	0	0	1	19
chr21	8438300	8441161	1	1	0	0	1	13
chr21	8438300	8442815	1	1	0	0	1	18
chr21	8438300	8443961	1	1	0	0	1	15
chr21	8438300	8445015	1	1	0	0	1	18
chr21	8438300	8445848	1	1	0	0	1	18
chr21	8438315	8442458	2	2	1	0	152	18
chr21	8438315	8442852	2	2	1	0	65	18
chr21	8438318	8442458	2	2	1	0	1	10
chr21	8438318	8442664	2	2	0	0	1	20
chr21	8438336	8441254	1	1	0	0	3	13
chr21	8438336	8442704	1	1	0	0	1	13
chr21	8438336	8443145	1	1	0	0	1	13
chr21	8438336	8443822	1	1	0	0	1	13
chr21	8438336	8443824	1	1	0	0	1	13
chr21	8438370	8441524	1	1	0	0	1	13
chr21	8438378	8443004	2	2	0	0	1	13
chr21	8438413	8442664	2	2	0	0	1	13
chr21	8438413	8445005	2	2	0	2	0	14
chr21	8438413	8445450	2	2	1	2	500	17
chr21	8438434	8443929	2	2	0	0	1	25
chr21	8438434	8445646	2	2	1	4	932	17
chr21	8438452	8441364	1	1	0	0	1	15
chr21	8438452	8442579	1	1	0	0	11	15
chr21	8438452	8442643	1	1	1	5	194	15
chr21	8438452	8443459	1	1	1	7	356	15
chr21	8438452	8443663	1	1	0	0	3	15
chr21	8438452	8445696	1	1	1	2	164	17
chr21	8438452	8445877	1	1	0	0	1	20
chr21	8438459	8441144	1	1	0	0	1	13
chr21	8438459	8441252	1	1	0	0	1	13
chr21	8438459	8441344	1	1	0	6	13	13
chr21	8438459	8441381	1	1	0	0	1	13
chr21	8438459	8441425	1	1	0	1	5	13
chr21	8438459	8442579	1	1	0	1	25	13
chr21	8438459	8442643	1	1	0	1	11	13
chr21	8438459	8442649	1	1	0	0	5	13
chr21	8438459	8442693	1	1	0	0	1	13
chr21	8438459	8443014	1	1	0	0	1	13
chr21	8438459	8443106	1	1	0	0	1	13
chr21	8438459	8443239	1	1	0	0	1	13
chr21	8438459	8443425	1	1	0	0	1	13
chr21	8438459	8443506	1	1	0	1	1	13
chr21	8438459	8443509	1	1	0	1	1	13
chr21	8438459	8443663	1	1	0	0	1	13
chr21	8438459	8443757	1	1	0	0	1	12
chr21	8438459	8443767	1	1	0	0	1	13
chr21	8438459	8443769	1	1	0	1	0	13
chr21	8438459	8443871	1	1	0	0	2	13
chr21	8438459	8443941	1	1	0	0	2	13
chr21	8438459	8443944	1	1	0	0	3	13
chr21	8438459	8443961	1	1	0	0	1	13
chr21	8438459	8443986	1	1	0	1	0	13
chr21	8438459	8444742	1	1	0	2	0	13
chr21	8438459	8444751	1	1	0	0	1	13
chr21	8438459	8444867	1	1	0	0	1	13
chr21	8438459	8445037	1	1	0	1	0	13
chr21	8438459	8445049	1	1	0	1	0	13
chr21	8438459	8445447	1	1	0	1	0	13
chr21	8438459	8445794	1	1	0	1	0	13
chr21	8438459	8445877	1	1	0	0	1	13
chr21	8438459	8446016	1	1	0	0	1	13
chr21	8438459	8446053	1	1	0	0	1	13
chr21	8438546	8444971	1	1	0	0	1	34
chr21	8438546	8445387	1	1	1	23	572	17
chr21	8438559	8443217	2	2	0	0	1	20
chr21	8438581	8441879	1	1	0	0	2	18
chr21	8438635	8442769	1	1	0	0	4	13
chr21	8438635	8443493	1	1	0	0	2	12
chr21	8438635	8443535	1	1	1	2	92	16
chr21	8438635	8445146	1	1	1	23	575	13
chr21	8438671	8442671	1	1	1	0	54	19
chr21	8438671	8444867	1	1	0	0	1	14
chr21	8438671	8446119	1	1	1	60	2602	17
chr21	8438677	8442922	2	2	0	0	1	13
chr21	8438677	8445571	2	2	0	0	1	13
chr21	8438728	8446098	2	2	1	40	1265	21
chr21	8438793	8441216	2	2	0	0	1	18
chr21	8438793	8441869	2	2	1	0	17	23
chr21	8438793	8442453	2	2	0	0	1	21
chr21	8438793	8442458	2	2	1	0	66	20
chr21	8438793	8442847	2	2	0	0	3	18
chr21	8438793	8442865	2	2	0	0	5	18
chr21	8438793	8443422	2	2	1	0	279	28
chr21	8438798	8441311	2	2	1	6	217	19
chr21	8438798	8441617	2	2	1	28	2654	25
chr21	8438798	8442045	2	2	1	2	146	28
chr21	8438798	8442605	2	2	0	0	2	17
chr21	8438798	8442608	2	2	0	0	4	18
chr21	8438798	8442646	2	2	0	0	1	18
chr21	8438798	8445999	2	2	1	0	24	18
chr21	8438833	8443961	1	1	1	2	276	20
chr21	8438833	8445010	1	1	1	1	54	27
chr21	8438833	8445877	1	1	1	3	169	23
chr21	8438852	8442330	1	1	0	0	1	15
chr21	8438852	8443619	1	1	0	0	1	15
chr21	8438852	8443767	1	1	1	2	267	17
chr21	8438852	8443871	1	1	0	0	1	18
chr21	8438852	8445248	1	1	1	0	29	13
chr21	8438858	8441609	1	1	0	0	1	19
chr21	8438862	8441425	1	1	0	0	1	21
chr21	8438862	8445146	1	1	1	0	4	15
chr21	8438970	8441254	1	1	0	1	0	12
chr21	8438970	8442799	1	1	0	0	1	12
chr21	8438970	8442895	1	1	0	0	1	13
chr21	8438970	8444971	1	1	0	1	0	12
chr21	8438970	8445808	1	1	0	1	15	12
chr21	8438972	8441259	1	1	0	1	0	14
chr21	8438972	8441542	1	1	1	0	167	21
chr21	8438972	8443459	1	1	0	0	1	14
chr21	8438972	8443673	1	1	0	0	1	12
chr21	8438972	8444004	1	1	0	0	1	12
chr21	8438972	8444918	1	1	0	0	1	12
chr21	8438972	8445391	1	1	0	0	1	12
chr21	8438972	8445808	1	1	0	0	1	12
chr21	8438975	8443130	1	1	0	0	1	17
chr21	8438975	8443673	1	1	1	318	10440	18
chr21	8438975	8444922	1	1	0	0	1	17
chr21	8438975	8445109	1	1	1	0	3	20
chr21	8438979	8441252	1	1	0	0	2	20
chr21	8438979	8443106	1	1	0	0	1	15
chr21	8438979	8443130	1	1	0	0	2	19
chr21	8438979	8445037	1	1	0	0	1	15
chr21	8438979	8445109	1	1	0	0	1	19
chr21	8438981	8443843	1	1	0	0	1	15
chr21	8438981	8445037	1	1	0	0	7	17
chr21	8438987	8443606	1	1	1	2	204	17
chr21	8438987	8445367	1	1	0	0	1	15
chr21	8438989	8441389	1	1	0	0	1	14
chr21	8438989	8443820	1	1	0	0	3	12
chr21	8438989	8445037	1	1	0	0	1	31
chr21	8438989	8445791	1	1	1	11	157	17
chr21	8438989	8445794	1	1	1	13	371	19
chr21	8438992	8443824	1	1	0	0	1	15
chr21	8439018	8441185	1	1	0	0	1	34
chr21	8439018	8441205	1	1	0	0	1	16
chr21	8439018	8441309	1	1	0	1	3	17
chr21	8439018	8441344	1	1	0	0	1	20
chr21	8439018	8441501	1	1	0	0	1	12
chr21	8439018	8442420	1	1	0	0	2	15
chr21	8439018	8442989	1	1	0	0	1	15
chr21	8439018	8443130	1	1	0	0	2	12
chr21	8439018	8443901	1	1	0	0	1	12
chr21	8439018	8445241	1	1	1	0	317	31
chr21	8439018	8445396	1	1	1	7	1308	24
chr21	8439018	8446053	1	1	1	4	50	18
chr21	8439042	8441425	1	1	1	0	34	21
chr21	8439042	8443941	1	1	1	2	54	25
chr21	8439042	8443944	1	1	0	0	1	22
chr21	8439042	8443961	1	1	1	13	1492	17
chr21	8439042	8445887	1	1	1	1	55	18
chr21	8439042	8445972	1	1	1	2	1	15
chr21	8439048	8441247	1	1	0	0	1	16
chr21	8439048	8441309	1	1	0	0	1	16
chr21	8439048	8442825	1	1	1	1	19	16
chr21	8439048	8445109	1	1	1	0	2	6
chr21	8439067	8442169	1	1	1	6	428	17
chr21	8439067	8442368	1	1	0	0	1	14
chr21	8439067	8446053	1	1	0	0	1	13
chr21	8439070	8442440	2	2	0	0	3	15
chr21	8439070	8443217	2	2	0	0	3	16
chr21	8439070	8445300	2	2	1	0	52	22
chr21	8439070	8445335	2	2	0	0	1	14
chr21	8439070	8445400	2	2	1	0	8	18
chr21	8439089	8441309	1	1	1	81	1973	17
chr21	8439089	8441609	1	1	1	4	229	17
chr21	8439089	8442704	1	1	0	0	1	19
chr21	8439089	8442769	1	1	0	0	1	13
chr21	8439089	8443663	1	1	1	0	12	17
chr21	8439089	8445241	1	1	0	0	1	16
chr21	8439091	8442458	2	2	1	0	4	4
chr21	8439091	8442739	2	2	0	0	1	14
chr21	8439091	8443038	2	2	0	0	1	13
chr21	8439091	8445090	2	2	1	0	12	10
chr21	8439091	8445300	2	2	0	0	2	14
chr21	8439091	8445707	2	2	1	0	20	9
chr21	8439099	8441389	1	1	1	104	2037	27
chr21	8439099	8442579	1	1	1	4	421	18
chr21	8439099	8442671	1	1	1	2	60	18
chr21	8439099	8442778	1	1	0	0	1	36
chr21	8439099	8443871	1	1	1	71	1732	25
chr21	8439101	8442739	2	2	0	0	1	14
chr21	8439101	8442913	2	2	1	1	142	17
chr21	8439105	8442579	1	1	1	4	1904	18
chr21	8439105	8442996	1	1	0	0	1	12
chr21	8439105	8443871	1	1	0	0	1	20
chr21	8439105	8445248	1	1	0	0	1	12
chr21	8439110	8441311	2	2	0	0	1	17
chr21	8439110	8442739	2	2	1	181	11660	18
chr21	8439110	8443004	2	2	1	22	1713	18
chr21	8439110	8445491	2	2	0	0	1	16
chr21	8439129	8442544	1	1	1	2	33	17
chr21	8439129	8443953	1	1	0	0	1	12
chr21	8439132	8443663	1	1	0	0	1	19
chr21	8439132	8445146	1	1	0	1	1	12
chr21	8439132	8445794	1	1	1	17	284	17
chr21	8439152	8445300	2	2	0	0	1	18
chr21	8439152	8445571	2	2	1	0	19	16
chr21	8439158	8441425	1	1	0	0	1	19
chr21	8439158	8442169	1	1	1	0	42	19
chr21	8439158	8442566	1	1	0	0	1	15
chr21	8439158	8442579	1	1	0	0	2	18
chr21	8439158	8443054	1	1	0	0	1	19
chr21	8439158	8443659	1	1	0	0	1	17
chr21	8439158	8445877	1	1	1	1	29	20
chr21	8439160	8445300	2	2	1	1	110	17
chr21	8439200	8445999	2	2	1	59	123	17
chr21	8439231	8441373	2	2	0	0	1	13
chr21	8439295	8445450	2	2	1	57	848	18
chr21	8439298	8444754	2	2	0	0	1	13
chr21	8439298	8446036	2	2	0	0	3	15
chr21	8439301	8442825	1	1	0	0	2	16
chr21	8439301	8443663	1	1	0	0	1	18
chr21	8439301	8443941	1	1	0	0	1	18
chr21	8439301	8445848	1	1	0	0	1	12
chr21	8439316	8441609	1	1	1	3	105	16
chr21	8439316	8442566	1	1	0	0	41	13
chr21	8439316	8442598	1	1	0	0	19	12
chr21	8439316	8442869	1	1	0	0	1	13
chr21	8439316	8445146	1	1	1	8	118	13
chr21	8439316	8445558	1	1	1	0	15	13
chr21	8439316	8445887	1	1	1	4	18	22
chr21	8439322	8441230	1	1	0	0	1	16
chr21	8439322	8441254	1	1	1	108	1374	19
chr21	8439322	8441309	1	1	0	0	1	14
chr21	8439322	8441358	1	1	0	0	1	12
chr21	8439322	8441609	1	1	1	25	1009	19
chr21	8439322	8442169	1	1	1	12	1927	19
chr21	8439322	8442401	1	1	0	0	5	18
chr21	8439322	8442566	1	1	0	0	3	17
chr21	8439322	8442598	1	1	0	0	1	14
chr21	8439322	8442637	1	1	0	0	3	16
chr21	8439322	8442825	1	1	0	0	1	14
chr21	8439322	8442869	1	1	0	0	1	18
chr21	8439322	8443085	1	1	0	0	1	19
chr21	8439322	8443659	1	1	1	206	4776	24
chr21	8439322	8443663	1	1	1	227	5012	21
chr21	8439322	8443843	1	1	0	0	1	18
chr21	8439322	8443941	1	1	0	0	1	18
chr21	8439322	8444739	1	1	0	0	3	19
chr21	8439322	8444742	1	1	0	0	1	16
chr21	8439322	8444999	1	1	1	617	56129	28
chr21	8439322	8445146	1	1	1	49	2097	23
chr21	8439322	8445447	1	1	0	0	1	16
chr21	8439322	8445666	1	1	1	0	246	16
chr21	8439326	8441293	2	2	1	2	582	24
chr21	8439326	8441857	2	2	1	0	31	20
chr21	8439326	8442470	2	2	0	0	1	26
chr21	8439326	8442491	2	2	0	0	1	20
chr21	8439326	8442608	2	2	0	0	3	20
chr21	8439326	8442780	2	2	1	0	222	20
chr21	8439326	8443414	2	2	0	0	2	20
chr21	8439326	8445005	2	2	1	38	3496	24
chr21	8439326	8445300	2	2	0	0	3	29
chr21	8439326	8445661	2	2	1	1	153	23
chr21	8439326	8446076	2	2	1	3	947	23
chr21	8439347	8445271	1	1	1	6	88	18
chr21	8439347	8445696	1	1	1	3	605	19
chr21	8439347	8446016	1	1	0	0	1	12
chr21	8439387	8441518	1	1	1	1	90	15
chr21	8439387	8442368	1	1	0	0	1	17
chr21	8439387	8442769	1	1	0	0	10	12
chr21	8439387	8443659	1	1	1	2	73	17
chr21	8439387	8446119	1	1	1	12	580	27
chr21	8439397	8443459	1	1	1	2	51	12
chr21	8439397	8445558	1	1	0	0	1	13
chr21	8439400	8443597	1	1	0	0	3	17
chr21	8439400	8443820	1	1	0	0	1	21
chr21	8439400	8443843	1	1	0	0	1	20
chr21	8439416	8442769	1	1	0	0	1	12
chr21	8439416	8443446	1	1	0	0	1	14
chr21	8439416	8443961	1	1	0	0	1	14
chr21	8439416	8445146	1	1	1	3	144	16
chr21	8439416	8445396	1	1	1	720	16045	17
chr21	8439416	8445691	1	1	1	39	3864	17
chr21	8439416	8445696	1	1	1	1	873	17
chr21	8439421	8441344	1	1	0	0	1	15
chr21	8439421	8441425	1	1	1	0	9	15
chr21	8439421	8441573	1	1	0	0	1	13
chr21	8439421	8442538	1	1	0	0	2	16
chr21	8439421	8442579	1	1	0	0	7	15
chr21	8439421	8442778	1	1	0	0	5	17
chr21	8439421	8442989	1	1	0	0	2	19
chr21	8439421	8443454	1	1	0	0	2	19
chr21	8439421	8443506	1	1	0	0	1	17
chr21	8439421	8443820	1	1	0	0	1	17
chr21	8439421	8444899	1	1	0	0	1	14
chr21	8439421	8445321	1	1	0	0	1	15
chr21	8439508	8441205	1	1	1	0	10280	29
chr21	8439508	8443659	1	1	1	0	10	23
chr21	8439508	8443663	1	1	0	0	2	21
chr21	8439508	8444739	1	1	0	0	3	14
chr21	8439508	8445315	1	1	1	0	22	23
chr21	8439513	8441879	1	1	1	1	9	9
chr21	8439513	8443663	1	1	0	0	1	24
chr21	8439520	8445335	2	2	1	85	2691	17
chr21	8439544	8442453	2	2	1	0	23	16
chr21	8439544	8446080	2	2	1	5	136	20
chr21	8439553	8441240	1	1	1	3	707	20
chr21	8439553	8441358	1	1	1	0	29	16
chr21	8439553	8441609	1	1	1	1	144	19
chr21	8439555	8442566	1	1	0	0	1	17
chr21	8439555	8443744	1	1	0	0	1	16
chr21	8439555	8445146	1	1	1	0	15	12
chr21	8439560	8441344	1	1	0	0	1	14
chr21	8439560	8441381	1	1	1	1	37	14
chr21	8439560	8443659	1	1	0	0	1	17
chr21	8439560	8445377	1	1	1	1	9	7
chr21	8439574	8442566	1	1	0	0	1	12
chr21	8439574	8443619	1	1	0	0	1	17
chr21	8439574	8443824	1	1	0	0	1	14
chr21	8439574	8445146	1	1	1	2	33	15
chr21	8439598	8445767	2	2	1	11	1650	19
chr21	8439600	8445146	1	1	1	0	18	13
chr21	8439605	8443663	1	1	0	0	1	17
chr21	8439605	8445146	1	1	1	2	61	18
chr21	8439605	8445877	1	1	1	0	35	18
chr21	8439608	8441344	1	1	0	0	1	15
chr21	8439608	8443663	1	1	0	0	1	19
chr21	8439610	8441344	1	1	0	0	6	15
chr21	8439610	8442579	1	1	0	0	1	15
chr21	8439628	8442566	1	1	0	0	1	15
chr21	8439628	8443659	1	1	0	0	2	15
chr21	8439628	8443822	1	1	0	0	2	14
chr21	8439628	8443843	1	1	1	0	32	14
chr21	8439628	8443941	1	1	1	0	235	16
chr21	8439628	8444999	1	1	1	3	222	16
chr21	8439643	8441857	2	2	1	0	453	19
chr21	8439643	8446110	2	2	1	2	146	20
chr21	8439649	8441425	1	1	0	0	1	13
chr21	8439649	8441609	1	1	0	0	1	15
chr21	8439649	8442566	1	1	0	0	3	15
chr21	8439649	8443843	1	1	0	0	1	17
chr21	8439649	8445396	1	1	1	0	126	17
chr21	8439649	8446053	1	1	1	1	1	17
chr21	8439652	8441381	1	1	0	0	1	22
chr21	8439652	8441609	1	1	1	6	146	25
chr21	8439652	8442566	1	1	0	0	5	22
chr21	8439652	8443106	1	1	0	0	1	14
chr21	8439652	8443767	1	1	0	0	1	15
chr21	8439652	8443871	1	1	0	0	2	18
chr21	8439654	8441425	1	1	0	0	1	19
chr21	8439654	8442566	1	1	0	0	5	17
chr21	8439654	8442598	1	1	0	0	1	18
chr21	8439654	8442769	1	1	0	0	1	17
chr21	8439654	8443535	1	1	1	1	16	16
chr21	8439654	8443941	1	1	0	0	3	18
chr21	8439661	8443159	2	2	0	0	1	12
chr21	8439673	8441311	2	2	0	0	1	12
chr21	8439673	8442852	2	2	0	0	1	12
chr21	8439673	8444334	2	2	1	0	2	12
chr21	8439680	8441548	1	1	0	0	1	20
chr21	8439680	8445411	1	1	0	0	1	20
chr21	8439697	8442102	1	1	0	0	1	13
chr21	8439755	8441240	1	1	1	3	113	6
chr21	8439755	8441247	1	1	0	0	8	13
chr21	8439755	8441309	1	1	1	35	623	19
chr21	8439755	8441344	1	1	0	1	9	14
chr21	8439755	8441389	1	1	1	5	157	19
chr21	8439755	8441475	1	1	1	5	78	17
chr21	8439755	8441501	1	1	0	0	2	13
chr21	8439755	8441598	1	1	1	1401	14718	19
chr21	8439755	8442110	1	1	0	0	2	14
chr21	8439755	8442420	1	1	1	2	216	15
chr21	8439755	8442519	1	1	1	3	129	19
chr21	8439755	8442579	1	1	1	4	301	19
chr21	8439755	8442643	1	1	1	3	226	39
chr21	8439755	8442649	1	1	1	18	2599	18
chr21	8439755	8442671	1	1	0	0	1	12
chr21	8439755	8442700	1	1	1	1	167	20
chr21	8439755	8442704	1	1	1	7	2469	18
chr21	8439755	8442706	1	1	1	7	3780	19
chr21	8439755	8442729	1	1	0	0	4	13
chr21	8439755	8442778	1	1	1	1	187	17
chr21	8439755	8442989	1	1	1	36	354	20
chr21	8439755	8442996	1	1	1	4	88	19
chr21	8439755	8443078	1	1	1	17	222	16
chr21	8439755	8443446	1	1	1	0	141	21
chr21	8439755	8443454	1	1	1	0	59	19
chr21	8439755	8443459	1	1	1	1	115	18
chr21	8439755	8443478	1	1	1	5	226	26
chr21	8439755	8443487	1	1	1	0	33	19
chr21	8439755	8443506	1	1	1	0	41	17
chr21	8439755	8443509	1	1	1	0	21	19
chr21	8439755	8443550	1	1	0	0	1	19
chr21	8439755	8443595	1	1	1	20	276	15
chr21	8439755	8443597	1	1	1	20	324	18
chr21	8439755	8443606	1	1	1	14	400	19
chr21	8439755	8443673	1	1	0	0	6	13
chr21	8439755	8443697	1	1	1	3	121	15
chr21	8439755	8443711	1	1	1	4	309	20
chr21	8439755	8443767	1	1	1	2	65	19
chr21	8439755	8443769	1	1	1	5	79	19
chr21	8439755	8443820	1	1	1	4	1266	17
chr21	8439755	8443822	1	1	1	6	222	20
chr21	8439755	8443824	1	1	1	27	1310	19
chr21	8439755	8443871	1	1	0	0	1	18
chr21	8439755	8443996	1	1	1	5	145	19
chr21	8439755	8444004	1	1	0	0	1	15
chr21	8439755	8444277	1	1	1	1	1	12
chr21	8439755	8444899	1	1	1	0	65	19
chr21	8439755	8444999	1	1	0	1	0	13
chr21	8439755	8445037	1	1	1	2	180	19
chr21	8439755	8445095	1	1	1	2	75	21
chr21	8439755	8445241	1	1	1	16	936	28
chr21	8439755	8445248	1	1	1	0	17	19
chr21	8439755	8445315	1	1	1	1	9	24
chr21	8439755	8445387	1	1	0	0	5	15
chr21	8439755	8445396	1	1	1	102	2729	19
chr21	8439755	8445414	1	1	1	30	2151	12
chr21	8439755	8445791	1	1	1	45	728	17
chr21	8439755	8445794	1	1	0	0	2	12
chr21	8439755	8446053	1	1	1	2	32	19
chr21	8439755	8988396	1	1	1	1	1845	18
chr21	8439755	8988590	1	1	0	0	208	18
chr21	8439755	8988617	1	1	0	0	8	14
chr21	8439777	8445479	2	2	1	1	1036	19
chr21	8439834	8442063	1	1	0	1	0	12
chr21	8439850	8441389	1	1	0	0	1	18
chr21	8439850	8445396	1	1	0	1	0	18
chr21	8439875	8446110	2	2	0	0	1	12
chr21	8439919	8441146	2	2	0	0	1	26
chr21	8439930	8441163	2	2	0	0	1	47
chr21	8439943	8441156	1	1	0	0	1	48
chr21	8439943	8442769	1	1	0	0	1	32
chr21	8439956	8441234	2	2	0	0	1	20
chr21	8439964	8442106	1	1	0	0	1	31
chr21	8439966	8445689	2	2	1	19	1539	17
chr21	8439972	8441554	1	1	1	1	28	37
chr21	8439976	8441151	2	2	0	0	1	42
chr21	8439976	8441490	2	2	0	0	1	24
chr21	8439976	8442654	2	2	0	0	4	21
chr21	8440004	8442605	2	2	0	0	15	15
chr21	8440004	8443979	2	2	1	2	2712	18
chr21	8440011	8441293	2	2	0	0	1	22
chr21	8440011	8445650	2	2	1	0	1	20
chr21	8440061	8441617	2	2	1	12	1366	18
chr21	8440061	8442605	2	2	0	0	4	15
chr21	8440061	8442608	2	2	0	1	7	14
chr21	8440061	8444825	2	2	1	4	430	22
chr21	8440061	8445491	2	2	1	2	99	20
chr21	8440065	8441425	1	1	0	0	1	16
chr21	8440065	8442579	1	1	1	0	218	17
chr21	8440065	8442778	1	1	0	0	1	19
chr21	8440065	8443767	1	1	0	0	13	16
chr21	8440065	8445146	1	1	1	1	22	13
chr21	8440071	8445196	2	2	1	0	645	25
chr21	8440071	8445313	2	2	0	0	1	22
chr21	8440071	8445491	2	2	0	0	1	18
chr21	8440091	8442637	1	1	0	0	1	15
chr21	8440091	8442693	1	1	0	0	1	15
chr21	8440091	8444347	1	1	0	0	1	21
chr21	8440091	8444751	1	1	0	0	1	15
chr21	8440098	8441617	2	2	1	3	320	23
chr21	8440098	8443217	2	2	0	0	1	15
chr21	8440101	8442384	2	2	0	0	1	25
chr21	8440101	8442458	2	2	0	0	1	17
chr21	8440101	8444489	2	2	0	0	1	25
chr21	8440101	8444747	2	2	1	1	1282	20
