chr21	8401475	8445707	2	2	1	448	1231	50
chr21	8401483	8443090	1	1	1	1890	47541	31
chr21	8401483	8443697	1	1	1	26	444	36
chr21	8401483	8445458	1	1	1	0	16	15
chr21	8401483	8445512	1	1	1	35	17921	48
chr21	8401485	8445617	1	1	1	131	55	22
chr21	8401485	8445620	1	1	1	2	127	25
chr21	8401488	8445506	1	1	0	1	0	28
chr21	8401488	8445512	1	1	1	107	823	11
chr21	8401488	8445519	1	1	1	1	10	25
chr21	8401488	8445558	1	1	1	5	14	28
chr21	8401488	8445567	1	1	1	0	2	28
chr21	8401497	8442996	1	1	1	0	139	14
chr21	8401497	8445417	1	1	1	47	239	22
chr21	8401497	8445458	1	1	1	1	15	14
chr21	8401497	8445519	1	1	1	5	27	16
chr21	8401497	8445558	1	1	1	13	211	33
chr21	8401497	8445567	1	1	1	6	18	23
chr21	8401497	8445617	1	1	1	4	9	20
chr21	8401497	8445631	1	1	1	26	187	39
chr21	8401497	8445691	1	1	1	181	181	25
chr21	8401497	8445748	1	1	1	19	4	37
chr21	8401506	8444979	2	2	0	0	1	12
chr21	8401506	8445300	2	2	1	7	36	25
chr21	8401506	8445528	2	2	1	18	43	16
chr21	8401510	8441156	1	1	1	3	51	20
chr21	8401510	8445387	1	1	0	1	0	23
chr21	8401510	8445742	1	1	1	8	398	50
chr21	8401528	8442368	1	1	1	451	3520	41
chr21	8401528	8442661	1	1	1	3	168	49
chr21	8401528	8443487	1	1	1	32	1330	50
chr21	8401528	8443941	1	1	1	1419	13725	41
chr21	8401528	8443944	1	1	1	22	25379	22
chr21	8401528	8444767	1	1	1	17	2105	40
chr21	8401528	8445010	1	1	0	0	6	12
chr21	8401528	8445321	1	1	1	8	5658	32
chr21	8401528	8445367	1	1	1	198	25197	49
chr21	8401528	8445425	1	1	1	25	891	48
chr21	8401528	8445458	1	1	1	9731	304264	17
chr21	8401528	8445509	1	1	1	163	1203	25
chr21	8401528	8445512	1	1	1	25	106	15
chr21	8401528	8445519	1	1	1	12	1301	31
chr21	8401528	8445533	1	1	1	2517	36807	47
chr21	8401528	8445620	1	1	1	118	54455	47
chr21	8401528	8445691	1	1	1	27	1406	49
chr21	8401528	8445696	1	1	1	3	350	37
chr21	8401528	8445765	1	1	1	1135	110104	43
chr21	8401541	8441364	1	1	0	0	2	12
chr21	8401541	8442729	1	1	0	0	1	13
chr21	8401541	8442895	1	1	0	0	2	13
chr21	8401541	8443085	1	1	1	2	3498	13
chr21	8401541	8443090	1	1	1	2	1877	31
chr21	8401541	8443113	1	1	0	0	1	13
chr21	8401541	8443203	1	1	0	0	1	13
chr21	8401541	8443431	1	1	1	7	274	21
chr21	8401541	8443487	1	1	1	40	1826	38
chr21	8401541	8443941	1	1	1	1	118	46
chr21	8401541	8443961	1	1	0	0	1	13
chr21	8401541	8445095	1	1	1	3	33	21
chr21	8401541	8445411	1	1	0	0	1	13
chr21	8401541	8445512	1	1	1	10	2348	44
chr21	8401541	8445631	1	1	1	8	536	7
chr21	8401541	8445676	1	1	1	25	105	46
chr21	8401541	8445696	1	1	0	0	1	35
chr21	8401541	8445844	1	1	0	0	1	13
chr21	8401543	8441893	1	1	0	0	1	34
chr21	8401543	8442055	1	1	0	0	1	15
chr21	8401543	8442661	1	1	0	0	5	15
chr21	8401543	8442769	1	1	0	0	2	15
chr21	8401543	8442799	1	1	0	0	43	15
chr21	8401543	8442830	1	1	0	0	3	15
chr21	8401543	8442948	1	1	0	0	10	15
chr21	8401543	8443179	1	1	0	0	1	15
chr21	8401543	8443425	1	1	0	1	0	15
chr21	8401543	8443431	1	1	0	0	2	15
chr21	8401543	8443506	1	1	0	1	0	15
chr21	8401543	8443525	1	1	0	0	1	15
chr21	8401543	8443535	1	1	0	0	74	15
chr21	8401543	8443550	1	1	0	0	5	15
chr21	8401543	8443744	1	1	0	0	1	15
chr21	8401543	8443767	1	1	0	0	1	15
chr21	8401543	8443843	1	1	0	0	2	15
chr21	8401543	8443961	1	1	0	0	31	16
chr21	8401543	8444918	1	1	0	3	1	15
chr21	8401543	8444971	1	1	0	0	2	15
chr21	8401543	8445015	1	1	0	1	1	15
chr21	8401543	8445095	1	1	0	0	1	15
chr21	8401543	8445468	1	1	0	0	4	15
chr21	8401543	8445506	1	1	0	0	4	15
chr21	8401543	8445567	1	1	0	0	1	15
chr21	8401543	8445656	1	1	1	101	134	8
chr21	8401543	8445666	1	1	0	1	0	15
chr21	8401543	8445687	1	1	1	8	19	8
chr21	8401543	8445691	1	1	1	1	78	9
chr21	8401543	8445696	1	1	1	12	315	42
chr21	8401543	8584761	1	1	0	0	4	12
chr21	8401543	8988218	1	1	0	0	7	15
chr21	8401547	8441518	1	1	0	0	3	19
chr21	8401547	8441542	1	1	0	0	2	19
chr21	8401547	8441893	1	1	1	4730	53331	13
chr21	8401547	8442403	1	1	0	0	1	26
chr21	8401547	8442700	1	1	0	0	10	19
chr21	8401547	8442989	1	1	0	0	1	19
chr21	8401547	8443106	1	1	1	0	223	34
chr21	8401547	8443145	1	1	0	0	4	19
chr21	8401547	8443428	1	1	0	0	2	31
chr21	8401547	8443478	1	1	0	0	10	16
chr21	8401547	8443506	1	1	0	4	17	19
chr21	8401547	8443767	1	1	0	2	3	19
chr21	8401547	8443991	1	1	0	0	7	19
chr21	8401547	8444767	1	1	0	0	3	19
chr21	8401547	8444946	1	1	1	43	498	25
chr21	8401547	8444999	1	1	1	74	48	48
chr21	8401547	8445086	1	1	0	1	0	19
chr21	8401547	8445367	1	1	0	0	2	19
chr21	8401547	8445387	1	1	0	7	3	19
chr21	8401547	8445396	1	1	0	2	0	19
chr21	8401547	8445458	1	1	1	14	14	21
chr21	8401547	8445506	1	1	1	1	12	21
chr21	8401547	8445519	1	1	0	1	1	19
chr21	8401547	8445524	1	1	0	0	1	27
chr21	8401547	8445558	1	1	1	2	9	21
chr21	8401547	8445567	1	1	1	34	156	23
chr21	8401547	8445617	1	1	1	3	49	29
chr21	8401547	8445631	1	1	1	5	6	27
chr21	8401547	8445656	1	1	1	4	83	10
chr21	8401547	8445666	1	1	1	56	140	20
chr21	8401547	8445687	1	1	1	4	39	37
chr21	8401547	8445691	1	1	1	61	210	12
chr21	8401547	8445765	1	1	0	1	0	19
chr21	8401550	8442045	2	2	0	0	1	28
chr21	8401550	8442711	2	2	0	0	6	22
chr21	8401550	8442856	2	2	0	1	1	35
chr21	8401550	8443159	2	2	0	0	4	22
chr21	8401550	8444903	2	2	0	0	5	22
chr21	8401550	8444909	2	2	0	0	2	22
chr21	8401550	8445400	2	2	1	68	283	21
chr21	8401550	8445450	2	2	0	1	0	50
chr21	8401550	8445460	2	2	1	550	422	15
chr21	8401550	8445650	2	2	1	0	7	16
chr21	8401550	8445661	2	2	1	3	60	50
chr21	8401550	8445678	2	2	0	1	0	14
chr21	8401550	8445689	2	2	1	3	35	14
chr21	8401550	8445702	2	2	0	0	6	22
chr21	8401555	8441216	2	2	0	0	1	27
chr21	8401555	8441869	2	2	1	0	17	38
chr21	8401555	8445090	2	2	1	248	215	10
chr21	8401555	8445627	2	2	1	4	79	39
chr21	8401555	8445646	2	2	1	9	84	32
chr21	8401555	8445650	2	2	1	2	2	14
chr21	8401555	8445678	2	2	1	1	32	40
chr21	8401555	8445689	2	2	1	2	33	42
chr21	8401555	8445745	2	2	1	29	191	44
chr21	8401577	8441163	2	2	1	17	30	21
chr21	8401577	8441484	2	2	1	10	372	4
chr21	8401577	8441490	2	2	1	1	52	31
chr21	8401577	8442039	2	2	1	9	429	7
chr21	8401577	8442605	2	2	1	0	61	29
chr21	8401577	8442664	2	2	1	0	78	16
chr21	8401577	8443004	2	2	1	3	38	11
chr21	8401577	8443020	2	2	1	42	461	38
chr21	8401577	8443043	2	2	1	13	520	18
chr21	8401577	8443623	2	2	1	1	27	27
chr21	8401577	8443979	2	2	1	41	3293	12
chr21	8401577	8444361	2	2	1	27	85	46
chr21	8401577	8445020	2	2	1	6	316	21
chr21	8401577	8445079	2	2	1	1	7	34
chr21	8401577	8445363	2	2	1	73	126	23
chr21	8401577	8445400	2	2	1	434	2187	26
chr21	8401577	8445531	2	2	1	2	8	13
chr21	8401577	8445540	2	2	1	5	56	26
chr21	8401577	8445627	2	2	1	148	185	8
chr21	8401577	8445650	2	2	1	0	23	11
chr21	8401577	8445661	2	2	1	1	70	44
chr21	8401577	8445689	2	2	1	0	69	36
chr21	8401577	8445702	2	2	1	9	55	11
chr21	8401577	8445812	2	2	1	1	81	19
chr21	8401584	8441212	2	2	1	3	1	12
chr21	8401584	8441234	2	2	1	0	7	10
chr21	8401584	8441293	2	2	1	3	575	9
chr21	8401584	8441512	2	2	1	1	42	12
chr21	8401584	8441581	2	2	0	0	1	24
chr21	8401584	8441869	2	2	1	0	8	44
chr21	8401584	8442654	2	2	0	0	2	14
chr21	8401584	8442865	2	2	1	1	284	13
chr21	8401584	8443116	2	2	1	1	21	43
chr21	8401584	8443528	2	2	1	0	26	8
chr21	8401584	8444764	2	2	1	227	248	10
chr21	8401584	8444891	2	2	1	9	8	12
chr21	8401584	8445008	2	2	1	49	326	22
chr21	8401584	8445531	2	2	1	14	290	32
chr21	8401584	8445540	2	2	1	7	8	34
chr21	8401584	8445627	2	2	1	100	236	34
chr21	8401584	8445661	2	2	1	0	156	47
chr21	8401584	8445678	2	2	1	0	66	37
chr21	8401584	8445689	2	2	1	5	95	17
chr21	8401584	8445702	2	2	1	0	35	17
chr21	8401584	8445812	2	2	1	33	97	35
chr21	8401586	8441185	1	1	1	5	346	14
chr21	8401586	8442401	1	1	1	3	248	45
chr21	8401586	8442566	1	1	1	391	25587	50
chr21	8401586	8442706	1	1	1	0	1051	9
chr21	8401586	8442948	1	1	0	0	1	14
chr21	8401586	8443110	1	1	0	0	2	41
chr21	8401586	8443239	1	1	0	0	1	20
chr21	8401586	8445037	1	1	1	124	1257	9
chr21	8401586	8445046	1	1	1	12	102	45
chr21	8401586	8445321	1	1	1	226	17262	50
chr21	8401586	8445567	1	1	1	10	816	49
chr21	8401586	8445666	1	1	1	15	1296	41
chr21	8401586	8445676	1	1	1	5	20	19
chr21	8401586	8445687	1	1	1	1	264	37
chr21	8401586	8445750	1	1	1	17	136	32
chr21	8401598	8441151	2	2	1	9	619	20
chr21	8401598	8441484	2	2	1	8	477	31
chr21	8401598	8442039	2	2	0	0	2	13
chr21	8401598	8442739	2	2	1	0	50	6
chr21	8401598	8445335	2	2	1	1	16	29
chr21	8401598	8445456	2	2	1	310	16	14
chr21	8401598	8445650	2	2	1	0	2	5
chr21	8401598	8445661	2	2	1	56	238	8
chr21	8401598	8445678	2	2	1	0	68	29
chr21	8401598	8445689	2	2	1	2	19	31
chr21	8401598	8445702	2	2	1	2	82	39
chr21	8401598	8445707	2	2	1	1	50	28
chr21	8401598	8445745	2	2	1	2	464	28
chr21	8401598	8445754	2	2	1	0	9	7
chr21	8401598	8445767	2	2	1	5	14	6
chr21	8401598	8445830	2	2	1	34	2973	50
chr21	8401606	8441151	2	2	1	189	19599	38
chr21	8401606	8442045	2	2	1	13	1214	10
chr21	8401606	8442865	2	2	1	0	116	6
chr21	8401606	8443038	2	2	1	5	252	17
chr21	8401606	8445357	2	2	1	10	21	16
chr21	8401606	8445627	2	2	1	98	1867	12
chr21	8401606	8445646	2	2	1	3	244	23
chr21	8401606	8445678	2	2	1	8	109	38
chr21	8401606	8445689	2	2	1	0	81	40
chr21	8401606	8445702	2	2	1	2	80	36
chr21	8401606	8445707	2	2	1	0	126	37
chr21	8401606	8445754	2	2	1	15	160	45
chr21	8401608	8442061	2	2	1	0	3	43
chr21	8401608	8442680	2	2	1	0	9	5
chr21	8401608	8442865	2	2	1	1	72	15
chr21	8401608	8443080	2	2	1	1	41	7
chr21	8401608	8444979	2	2	1	114	27	26
chr21	8401608	8445627	2	2	1	37	152	40
chr21	8401608	8445646	2	2	1	26	184	20
chr21	8401608	8445661	2	2	1	4	39	38
chr21	8401608	8445678	2	2	1	7	56	24
chr21	8401608	8445689	2	2	1	0	211	41
chr21	8401608	8445702	2	2	1	9	66	41
chr21	8401608	8445707	2	2	1	4	15	36
chr21	8401608	8445745	2	2	1	37	11	15
chr21	8401612	8441554	1	1	1	0	11	5
chr21	8401612	8443428	1	1	1	2	488	9
chr21	8401612	8445071	1	1	1	0	10	44
chr21	8401612	8445687	1	1	1	1	22	45
chr21	8401612	8445691	1	1	1	5	405	45
chr21	8401612	8445696	1	1	1	4	190	45
chr21	8401612	8445765	1	1	1	5	13	6
chr21	8401612	8445844	1	1	1	16	482	50
chr21	8401657	8441293	2	2	1	3	48	28
chr21	8401657	8442112	2	2	1	0	245	17
chr21	8401657	8442605	2	2	1	5	273	22
chr21	8401657	8442856	2	2	1	152	4944	23
chr21	8401657	8442913	2	2	1	2	542	41
chr21	8401657	8443156	2	2	1	2	308	46
chr21	8401657	8443409	2	2	1	1	39	17
chr21	8401657	8444393	2	2	1	1	9	29
chr21	8401657	8444764	2	2	1	571	195	36
chr21	8401657	8445479	2	2	1	41	72	45
chr21	8401657	8445678	2	2	1	2	113	33
chr21	8401657	8445689	2	2	1	7	449	35
chr21	8401657	8445702	2	2	1	1	81	35
chr21	8401657	8445707	2	2	1	0	646	33
chr21	8401657	8445745	2	2	1	2	348	35
chr21	8401657	8445754	2	2	1	21	1061	46
chr21	8401657	8445767	2	2	1	2	196	34
chr21	8401657	8445812	2	2	1	6	139	18
chr21	8401657	8445867	2	2	1	29	609	35
chr21	8401661	8441205	1	1	1	5	8	15
chr21	8401661	8441208	1	1	1	2	3	50
chr21	8401661	8441501	1	1	1	2	92	26
chr21	8401661	8442637	1	1	1	2	412	49
chr21	8401661	8442649	1	1	1	56	5329	16
chr21	8401661	8442671	1	1	1	0	16	12
chr21	8401661	8442700	1	1	1	2	39	31
chr21	8401661	8442778	1	1	1	2	22	10
chr21	8401661	8442815	1	1	1	1	98	18
chr21	8401661	8442996	1	1	0	0	3	13
chr21	8401661	8443078	1	1	1	1	25	14
chr21	8401661	8443085	1	1	1	1	79	14
chr21	8401661	8443428	1	1	1	6	934	37
chr21	8401661	8443446	1	1	1	0	118	15
chr21	8401661	8443459	1	1	1	6	438	17
chr21	8401661	8443487	1	1	1	0	133	40
chr21	8401661	8443542	1	1	1	0	26	25
chr21	8401661	8444739	1	1	1	43	59	21
chr21	8401661	8445468	1	1	1	12	56	49
chr21	8401661	8445656	1	1	1	73	44	14
chr21	8401661	8445666	1	1	1	12	59	39
chr21	8401661	8445676	1	1	1	0	145	38
chr21	8401661	8445687	1	1	1	3	184	39
chr21	8401661	8445691	1	1	1	6	1314	38
chr21	8401661	8445696	1	1	1	4	203	37
chr21	8401661	8445742	1	1	1	1	49	47
chr21	8401661	8445748	1	1	1	5	105	37
chr21	8401661	8445750	1	1	1	1	99	47
chr21	8401661	8445759	1	1	1	1	1181	37
chr21	8401661	8445765	1	1	1	20	32	37
chr21	8401661	8445791	1	1	0	0	1	12
chr21	8401661	8445794	1	1	1	0	21	37
chr21	8401661	8445808	1	1	1	6	318	26
chr21	8401661	8445860	1	1	1	5	251	24
chr21	8401667	8441151	2	2	1	99	2941	47
chr21	8401667	8442440	2	2	1	9	381	12
chr21	8401667	8443575	2	2	1	5	118	31
chr21	8401667	8444017	2	2	1	25	133	42
chr21	8401667	8445678	2	2	1	4	907	43
chr21	8401667	8445689	2	2	1	12	1093	44
chr21	8401667	8445702	2	2	0	0	1	37
chr21	8401667	8445707	2	2	1	6	98	43
chr21	8401667	8445745	2	2	1	1	101	43
chr21	8401679	8441193	1	1	1	9	5	12
chr21	8401679	8441542	1	1	1	1387	44	19
chr21	8401679	8442519	1	1	1	1	25	15
chr21	8401679	8442796	1	1	1	0	14	44
chr21	8401679	8443078	1	1	0	0	1	12
chr21	8401679	8443399	1	1	1	3	115	34
chr21	8401679	8443487	1	1	1	44	1690	12
chr21	8401679	8443659	1	1	1	2	249	27
chr21	8401679	8443941	1	1	1	6	132	11
chr21	8401679	8444101	1	1	1	13	303	28
chr21	8401679	8444742	1	1	1	50	262	45
chr21	8401679	8444971	1	1	0	0	1	49
chr21	8401679	8445115	1	1	1	95	1968	18
chr21	8401679	8445666	1	1	1	12	3	47
chr21	8401679	8445687	1	1	1	0	58	49
chr21	8401679	8445691	1	1	1	3	396	49
chr21	8401679	8445696	1	1	1	0	27	50
chr21	8401679	8445742	1	1	1	61	156	49
chr21	8401679	8445748	1	1	1	65	172	41
chr21	8401679	8445750	1	1	1	49	100	34
chr21	8401679	8445759	1	1	1	11	356	45
chr21	8401679	8445791	1	1	0	0	1	23
chr21	8401679	8445794	1	1	1	2	27	22
chr21	8401679	8445808	1	1	1	5	35	10
chr21	8401679	8445907	1	1	1	2	77	21
chr21	8401688	8441146	2	2	0	0	1	13
chr21	8401688	8441245	2	2	1	1	39	36
chr21	8401688	8441795	2	2	0	0	1	23
chr21	8401688	8441813	2	2	1	12	184	25
chr21	8401688	8442039	2	2	0	0	1	34
chr21	8401688	8442646	2	2	1	0	384	33
chr21	8401688	8442680	2	2	0	0	1	38
chr21	8401688	8442780	2	2	1	2	131	19
chr21	8401688	8442852	2	2	1	16	1229	46
chr21	8401688	8442865	2	2	1	0	183	21
chr21	8401688	8442922	2	2	1	3	140	37
chr21	8401688	8443043	2	2	1	5	76	34
chr21	8401688	8443069	2	2	0	0	1	40
chr21	8401688	8443080	2	2	1	5	139	44
chr21	8401688	8443353	2	2	1	2	31	22
chr21	8401688	8445346	2	2	1	35	33	13
chr21	8401688	8445450	2	2	1	9	23	22
chr21	8401688	8445479	2	2	1	247	581	18
chr21	8401688	8445646	2	2	1	0	134	6
chr21	8401688	8445678	2	2	1	7	12	36
chr21	8401688	8445689	2	2	1	1	25	42
chr21	8401688	8445702	2	2	1	12	18	35
chr21	8401688	8445745	2	2	1	0	47	47
chr21	8401688	8445754	2	2	1	0	27	38
chr21	8401688	8445812	2	2	1	6	51	12
chr21	8401688	8445872	2	2	1	1	41	13
chr21	8401690	8441493	1	1	1	1	3	24
chr21	8401690	8442401	1	1	1	0	2	23
chr21	8401690	8442643	1	1	1	1	24	34
chr21	8401690	8442671	1	1	1	0	5	40
chr21	8401690	8442845	1	1	1	1	147	22
chr21	8401690	8443085	1	1	1	1	29	34
chr21	8401690	8443595	1	1	1	0	48	7
chr21	8401690	8443767	1	1	1	1	10	23
chr21	8401690	8444742	1	1	0	0	2	20
chr21	8401690	8444918	1	1	1	6	74	34
chr21	8401690	8445382	1	1	1	6	65	34
chr21	8401690	8445387	1	1	1	16	5	32
chr21	8401690	8445391	1	1	1	3	34	40
chr21	8401690	8445676	1	1	0	0	3	36
chr21	8401690	8445687	1	1	1	24	11	40
chr21	8401690	8445691	1	1	0	0	1	39
chr21	8401690	8445696	1	1	1	4	6	43
chr21	8401690	8445742	1	1	1	11	21	30
chr21	8401690	8445748	1	1	1	16	1	41
chr21	8401690	8445750	1	1	1	0	11	40
chr21	8401690	8445808	1	1	1	1	35	40
chr21	8401690	8445848	1	1	1	1	5	45
chr21	8401690	8445887	1	1	1	1	4	16
chr21	8401716	8442847	2	2	1	188	458	43
chr21	8401716	8442913	2	2	1	16	27	41
chr21	8401716	8443020	2	2	1	19	22	41
chr21	8401773	8442566	1	1	1	1	83	32
chr21	8401773	8443145	1	1	1	0	92	19
chr21	8401773	8443619	1	1	1	0	146	20
chr21	8401778	8442769	1	1	1	1	60	19
chr21	8401778	8443478	1	1	1	24	695	23
chr21	8401778	8445315	1	1	1	6	144	27
chr21	8401778	8445759	1	1	1	5	34	42
chr21	8401790	8443176	2	2	1	3	15	17
chr21	8401790	8444825	2	2	0	0	1	28
chr21	8401794	8441344	1	1	1	3	3	21
chr21	8401794	8441453	1	1	0	0	1	32
chr21	8401794	8442769	1	1	1	2	10	20
chr21	8401794	8442897	1	1	1	1	28	43
chr21	8401797	8442759	2	2	1	11	127	36
chr21	8401797	8445363	2	2	1	11	9	37
chr21	8401797	8445678	2	2	1	26	313	39
chr21	8401797	8445999	2	2	1	0	13	34
chr21	8401834	8442852	2	2	1	1	78	28
chr21	8401841	8442500	1	1	1	14	44	38
chr21	8401841	8445458	1	1	1	13	2	37
chr21	8401855	8442721	1	1	0	0	103	19
chr21	8401855	8445687	1	1	1	9	2	16
chr21	8401855	8445742	1	1	1	53	323	21
chr21	8401855	8445759	1	1	1	39	434	30
chr21	8401859	8441161	1	1	0	0	1	42
chr21	8401859	8441202	1	1	0	0	1	12
chr21	8401859	8442769	1	1	1	23	55	16
chr21	8401859	8444845	1	1	0	0	1	31
chr21	8401859	8445321	1	1	1	1932	871	47
chr21	8401868	8441146	2	2	0	0	1	25
chr21	8401868	8442759	2	2	1	200	869	14
chr21	8401868	8442847	2	2	1	66	1886	38
chr21	8401868	8443020	2	2	1	25257	5438	29
chr21	8401868	8443163	2	2	1	58	1332	41
chr21	8401868	8444825	2	2	1	46	474	25
chr21	8401868	8444891	2	2	0	2	0	18
chr21	8401868	8445020	2	2	1	1280	19235	47
chr21	8401868	8445754	2	2	1	75	141020	47
chr21	8401868	8445867	2	2	1	20	444	40
chr21	8401868	8446036	2	2	1	10	1493	34
chr21	8401874	8442739	2	2	1	1	69	13
chr21	8401874	8444778	2	2	0	0	1	40
chr21	8401874	8444891	2	2	0	0	2	12
chr21	8401885	8445687	1	1	0	0	1	13
chr21	8401885	8446053	1	1	1	1	44	50
chr21	8401885	8446119	1	1	1	2	2	1
chr21	8401894	8441151	2	2	1	10	1571	46
chr21	8401894	8441171	2	2	1	2	54772	48
chr21	8401894	8441857	2	2	1	7	143	46
chr21	8401894	8442759	2	2	1	28	5995	49
chr21	8401894	8442913	2	2	0	0	1	21
chr21	8401894	8443163	2	2	1	32	902	30
chr21	8401894	8445300	2	2	1	204	2232	40
chr21	8401894	8445999	2	2	1	3	391	20
chr21	8401894	8446098	2	2	1	11	218	40
chr21	8401897	8443156	2	2	1	0	5	33
chr21	8401897	8445491	2	2	1	73	246	20
chr21	8401897	8445999	2	2	1	4	7	45
chr21	8401897	8446121	2	2	1	2	2	3
chr21	8401900	8441151	2	2	0	0	1	14
chr21	8401900	8441245	2	2	1	0	6	34
chr21	8401900	8441512	2	2	0	0	1	14
chr21	8401900	8441617	2	2	0	0	2	14
chr21	8401900	8442039	2	2	0	0	1	14
chr21	8401900	8442654	2	2	0	0	1	14
chr21	8401900	8442856	2	2	1	2	502	50
chr21	8401900	8443163	2	2	0	0	21	14
chr21	8401900	8443409	2	2	0	0	1	14
chr21	8401900	8443414	2	2	0	0	1	14
chr21	8401900	8443575	2	2	1	1	54	14
chr21	8401900	8444754	2	2	0	0	2	14
chr21	8401900	8444764	2	2	1	4	17	34
chr21	8401900	8444968	2	2	0	0	1	14
chr21	8401900	8445005	2	2	0	0	1	14
chr21	8401900	8445357	2	2	0	0	1	41
chr21	8401900	8445491	2	2	0	2	2	14
chr21	8401900	8445702	2	2	0	2	2	14
chr21	8401900	8445999	2	2	1	1	42	38
chr21	8401900	8446085	2	2	1	0	8	31
chr21	8401904	8441156	1	1	0	8	1	15
chr21	8401904	8441252	1	1	0	3	1	15
chr21	8401904	8441254	1	1	0	2	0	15
chr21	8401904	8441259	1	1	0	0	2	15
chr21	8401904	8441364	1	1	0	8	0	15
chr21	8401904	8441425	1	1	0	1	0	15
chr21	8401904	8441493	1	1	0	13	0	15
chr21	8401904	8441509	1	1	0	3	0	15
chr21	8401904	8441524	1	1	0	5	0	15
chr21	8401904	8442661	1	1	0	1	0	15
chr21	8401904	8442671	1	1	0	3	0	15
chr21	8401904	8442721	1	1	0	1	0	15
chr21	8401904	8442769	1	1	0	1	0	15
chr21	8401904	8442799	1	1	0	14	1	18
chr21	8401904	8442884	1	1	0	1	0	15
chr21	8401904	8442948	1	1	0	65	0	15
chr21	8401904	8442951	1	1	0	1	0	15
chr21	8401904	8443399	1	1	0	3	0	15
chr21	8401904	8443459	1	1	0	0	1	18
chr21	8401904	8443487	1	1	0	0	4	18
chr21	8401904	8443506	1	1	0	1	0	15
chr21	8401904	8443542	1	1	1	2	13	40
chr21	8401904	8443584	1	1	0	0	3	18
chr21	8401904	8443673	1	1	0	5	0	15
chr21	8401904	8443697	1	1	0	0	1	15
chr21	8401904	8443788	1	1	0	0	1	15
chr21	8401904	8443820	1	1	0	1	0	15
chr21	8401904	8443824	1	1	0	13	1	18
chr21	8401904	8443901	1	1	0	2	1	18
chr21	8401904	8443953	1	1	0	12	0	15
chr21	8401904	8443961	1	1	0	1	0	15
chr21	8401904	8444899	1	1	0	0	1	18
chr21	8401904	8444918	1	1	0	15	1	15
chr21	8401904	8444922	1	1	0	2	0	15
chr21	8401904	8444946	1	1	0	1	0	15
chr21	8401904	8445010	1	1	0	1	0	15
chr21	8401904	8445015	1	1	0	4	14	18
chr21	8401904	8445146	1	1	0	1	0	15
chr21	8401904	8445391	1	1	0	1	0	15
chr21	8401904	8445417	1	1	0	2	0	15
chr21	8401904	8445458	1	1	0	6	0	15
chr21	8401904	8445794	1	1	0	1	0	15
chr21	8401904	8445808	1	1	0	3	0	15
chr21	8401904	8445860	1	1	0	1	0	15
chr21	8401904	8446016	1	1	1	4	13	10
chr21	8401904	8988279	1	1	0	0	5	15
chr21	8401910	8441240	1	1	0	0	2	21
chr21	8401910	8441344	1	1	0	0	1	21
chr21	8401910	8441509	1	1	0	0	5	21
chr21	8401910	8442598	1	1	0	2	1	21
chr21	8401910	8443459	1	1	0	1	0	21
chr21	8401910	8443525	1	1	0	0	1	21
chr21	8401910	8443542	1	1	1	12	298	11
chr21	8401910	8443689	1	1	0	0	1	21
chr21	8401910	8443744	1	1	0	2	0	21
chr21	8401910	8443986	1	1	1	86	92	38
chr21	8401910	8444845	1	1	0	0	2	35
chr21	8401910	8445010	1	1	0	0	2	21
chr21	8401910	8445037	1	1	0	1	4	24
chr21	8401910	8445458	1	1	0	2	0	21
chr21	8401910	8445524	1	1	0	0	1	21
chr21	8401910	8445691	1	1	0	2	0	21
chr21	8401910	8446016	1	1	0	0	4	21
chr21	8401915	8442721	1	1	1	19	534	47
chr21	8401919	8441475	1	1	1	0	50	9
chr21	8401919	8443106	1	1	1	1	157	24
chr21	8401919	8443597	1	1	1	0	15	11
chr21	8401919	8444918	1	1	1	324	17844	47
chr21	8401919	8445509	1	1	1	323	92	15
chr21	8401919	8445848	1	1	1	2	4	12
chr21	8401919	8446119	1	1	1	2	38	26
chr21	8401919	8446153	1	1	1	3	8	35
chr21	8401931	8442045	2	2	1	2	429	28
chr21	8401931	8444131	2	2	1	155	748	35
chr21	8401931	8445020	2	2	1	74	38	17
chr21	8401931	8446085	2	2	1	25	31	29
chr21	8401935	8443422	2	2	1	1	47	32
chr21	8401935	8445999	2	2	1	2	57	37
chr21	8401935	8446098	2	2	1	7	84	50
chr21	8401939	8445199	2	2	1	0	2	15
chr21	8401939	8445707	2	2	0	0	1	16
chr21	8401939	8445999	2	2	1	12	25	33
chr21	8401939	8446036	2	2	1	1	3	17
chr21	8401939	8446098	2	2	1	12	951	21
chr21	8401939	8446124	2	2	1	16	3499	44
chr21	8401946	8442922	2	2	1	125	10425	19
chr21	8401946	8443353	2	2	1	0	2	21
chr21	8401946	8446076	2	2	1	2	7	22
chr21	8401946	8446080	2	2	0	0	1	22
chr21	8401946	8446124	2	2	1	12	72	42
chr21	8401955	8441501	1	1	1	0	26	13
chr21	8401955	8443454	1	1	0	0	1	13
chr21	8401955	8443619	1	1	1	1	183	8
chr21	8401955	8446053	1	1	1	32	77	45
chr21	8401955	8446156	1	1	0	0	3	20
chr21	8401955	8446186	1	1	1	0	80	25
chr21	8401962	8443080	2	2	1	204	3796	11
chr21	8401962	8445872	2	2	1	1	15	8
chr21	8401962	8445999	2	2	1	17	108	10
chr21	8401962	8446076	2	2	1	0	11	28
